time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
0.11754943508222873,Ey,-4.6422101336432786e-05,-9.480947045371966e-26,4.6422101336432786e-05,4.896356989895149e+20,4642210133.643279,4642210133.643279,False
0.1469367938527859,Ey,-4.6418255600533315e-05,4.2351971394039625e-25,4.6418255600533315e-05,1.0960116866499858e+20,4641825560.053331,4641825560.053331,False
0.18367099231598238,Ey,-4.641535868070053e-05,-3.4625568363110387e-25,4.641535868070053e-05,1.3404937702091507e+20,4641535868.070053,4641535868.070053,False
0.22958874039497798,Ey,-4.64133158323017e-05,1.4608257677287807e-26,4.64133158323017e-05,3.177197230335197e+21,4641331583.23017,4641331583.23017,False
0.2869859254937225,Ey,-4.6412204215102594e-05,1.5059535602203655e-25,4.6412204215102594e-05,3.0819147044820635e+20,4641220421.51026,4641220421.51026,False
0.35873240686715313,Ey,-4.64113722701275e-05,-3.964889075809785e-26,4.64113722701275e-05,1.1705591602369983e+21,4641137227.01275,4641137227.01275,False
0.4484155085839414,Ey,-4.641106861129519e-05,-3.9757905157110744e-25,4.641106861129519e-05,1.1673419016392648e+20,4641106861.1295185,4641106861.1295185,False
0.5605193857299268,Ey,-4.6410879177524196e-05,2.4540653645909113e-25,4.6410879177524196e-05,1.8911834968691153e+20,4641087917.752419,4641087917.752419,False
0.7006492321624085,Ey,-4.641076923110009e-05,-4.7442629605154454e-26,4.641076923110009e-05,9.782503545304695e+20,4641076923.110009,4641076923.110009,False
0.8758115402030107,Ey,-4.6410736688129984e-05,-1.238070669273637e-26,4.6410736688129984e-05,3.7486338898052304e+21,4641073668.812999,4641073668.812999,False
1.0,Ey,-4.64107220664087e-05,4.616101942582098e-26,4.64107220664087e-05,1.0054093831482422e+21,4641072206.64087,4641072206.64087,False
1e-05,Hz,-0.002193461897462184,-0.0021976168754442547,4.1549779820708975e-06,0.0018906744066710703,0.0018906744066710703,0.0018906744066710703,True
1.25e-05,Hz,-0.002182287417343958,-0.0021886869849894147,6.399567645456496e-06,0.002923930050000935,0.002923930050000935,0.0029120488275113034,True
1.5625e-05,Hz,-0.002167918329512529,-0.0021775215598005175,9.60323028798872e-06,0.0044101654216771435,0.0044101654216771435,0.004369838253106515,True
1.953125e-05,Hz,-0.0021495704318807854,-0.0021635611701154747,1.3990738234689274e-05,0.006466532320850699,0.006466532320850699,0.006366322715765006,True
2.44140625e-05,Hz,-0.0021263513070994963,-0.002146106097128639,1.9754790029142665e-05,0.009204945671406175,0.009204945671406175,0.008989187446583098,True
3.0517578125e-05,Hz,-0.0020972506177418648,-0.002124281692586708,2.7031074844843274e-05,0.01272480713794973,0.01272480713794973,0.012300176225839576,True
3.814697265625e-05,Hz,-0.002061113482805005,-0.0020969946555806436,3.588117277563861e-05,0.017110760239731442,0.017110760239731442,0.01632731035903841,True
4.76837158203125e-05,Hz,-0.0020165958476920333,-0.0020628778557030517,4.628200801101842e-05,0.022435651186553163,0.022435651186553163,0.021060089466987904,True
5.9604644775390625e-05,Hz,-0.0019621130128863514,-0.0020202232234895427,5.811021060319124e-05,0.02876425234970676,0.02876425234970676,0.026442375489787815,True
7.450580596923828e-05,Hz,-0.0018958096821870963,-0.0019669068512967545,7.109716910965813e-05,0.03614668842237483,0.03614668842237483,0.03235193991458845,True
9.313225746154785e-05,Hz,-0.0018156063750382131,-0.0019003445548864408,8.473817984822767e-05,0.04459095569292243,0.04459095569292243,0.03855912320071605,True
0.00011641532182693481,Hz,-0.0017194127604881725,-0.0018176061582360088,9.81933977478363e-05,0.054023473293649725,0.054023473293649725,0.04468176361632016,False
0.00014551915228366852,Hz,-0.0016056092173447952,-0.0017159121775304786,0.0001103029601856834,0.06428240421047082,0.06428240421047082,0.05019207916456563,False
0.00018189894035458565,Hz,-0.0014738153639603268,-0.0015936027617315612,0.00011978739777123446,0.07516766451952997,0.07516766451952997,0.05450786218003494,False
0.00022737367544323206,Hz,-0.0013257605989263046,-0.0014513371594698221,0.0001255765605435175,0.08652473322559383,0.08652473322559383,0.057142153369263614,False
0.0002842170943040401,Hz,-0.0011658512560310606,-0.0012928460960274888,0.00012699483999642817,0.09822889235357832,0.09822889235357832,0.05778752493914836,False
0.0003552713678800501,Hz,-0.0010009931541978031,-0.0011247199171879369,0.00012372676299013375,0.11000673243119907,0.11000673243119907,0.0563004245064882,False
0.0004440892098500626,Hz,-0.0008394999263039953,-0.0009551894226795129,0.0001156894963755176,0.12111681058086211,0.12111681058086211,0.05264315981016055,False
0.0005551115123125783,Hz,-0.0006893809233492538,-0.000792449880508033,0.00010306895715877921,0.1300636919683836,0.1300636919683836,0.0469003302215467,False
0.0006938893903907228,Hz,-0.0005566561931904302,-0.0006431891048815461,8.653291169111589e-05,0.13453727843703503,0.13453727843703503,0.0393757950523669,False
0.0008673617379884035,Hz,-0.0004443463818808521,-0.0005117641753896687,6.741779350881655e-05,0.13173605490748377,0.13173605490748377,0.0306776828400482,False
0.0010842021724855044,Hz,-0.00035244463458190627,-0.00040007799551777123,4.763336093586496e-05,0.1190601869373471,0.1190601869373471,0.02167500689865959,False
0.0013552527156068805,Hz,-0.0002787246444340438,-0.00030802811730693225,2.930347287288847e-05,0.09513246105286308,0.09513246105286308,0.013334204519595659,False
